uid	text	label
7158	Hermosa no , y la cola demasiado o que ? Esta perfecto el vestido	2
7159	Este Domingo 19 Oct en Bazar Capital encontrarás lo nuevo de SALHUA clothing ! Lugar : Piazza samborondón Desde 9:00 am 	1
7160	House es un dios	2
7161	Hey chicos ! Habeis comido ? Voy a bajar al Lobby del hotel ! Alguno está jugando al billar ?? XDD	2
7162	tuitiar a esta hr all alone estoy casi seguro que se puede diagnosticar como leve esquizofrenia	2
7163	o funforlouis , ctfxc , bfvsgf , o incluso películas . Todos nos inspiramos de todo lo que vemos . Otra cosa es copiar .	2
7164	Deberías ser pediatra , te encantan los niños demasiado no , no , we 're good	2
7165	PQ siempre los teller tienen caras de amargados y pq no dejan q las damas se maquillen ? Será por eso q siempre están con esas caras	1
7166	RT : cuando alguien que no es close contigo te pregunta de la vida 	0
7167	Esther todos los días me manda un text diciendo : Estoy tan encojonaaaaaaaaaa wow .. . Jurau jurau	1
7168	Quiero Jamba Juiceeee	1
7169	CRUCURUU !! CRUCURU !! !! ! DIRECTITO BONITO !! KRONNO , LUIS Y COJO !! ! : 	2
7170	RT : your girlfriend should be your queen & ya homie	1
7171	RT : Este friendzone ha llegado a otro nivel , el solo se metió y to 	0
7172	juanma pls .. . si pones eso quemo tu casa	0
7173	Casa llena Imagen Modeling by La Gatita regístrate para información en 	2
7174	si eso que acabáis de poner es un spoiler os voy a odiar forever loudly crying face	2
7175	Mañana subo un vídeo a YellowMellow que OS ASEGURO que no os podéis perder . Os lo digo por vuestro bien .. . 	2
7176	jajajajaja lo funny que el nombre itself mas que dice yal suena yal cc !	2
7177	“ If you obey all the rules , you miss all the fun . ” K . Hepburn Alistandonos para este fin de semana ! 	2
7178	RT : Mi spring break body está .. . no sé dónde está .	0
7179	Estoy deshaciendo la maleta bailando a tope con las canciones que sonaron durante la actuación de . THE FEELS . SO MANY OF THEM .	2
7180	En Rincón , a stephanie le pasó una ola gigante por encima y ella creía que solo por tener la mano arriba había salvado su medalla .. SIKE face with tears of joy	1
7181	Un look sexy y moderno lució 	1
7182	¡ Hola ! La única tarjeta que manejamos para iPhone , es la Sim Card que da servicio . Se venden directamente en nuestras tiendas . ~ AS	1
7183	Mirad lo que tengo zombers ! :D !! ! El cosplay de infamous second son ! ^^ que ganas de terminar el RAP ! Z4E ! 	2
7184	Un saludito a la rata q está detrás de nosotros haciendo ruido .. . hilo dental contigo	2
7185	es pequeño es pequeño , relax face blowing a kiss	0
7186	RT : de mis panas porque no tengo crush ni me gusta nadie . 	0
7187	EH mi internet me está fallando y me va a petar en el directo .. . SORRY . De todas formas seguidme en YouNow para estar al tanto de todo . beaming face with smiling eyes red heart	1
7188	Mayri super mamá voy a dejar a las nenas en su casa , para entonces bajar a Rio Mar a un baby shower	2
7189	RT : La razón de mi sonrisa Te amo 	2
7190	Despiértate con football . Duérmete con . Juegos de NFL en vivo . Incluido en Verizon . 	2
7191	RT : JAJAJAJAJAJAJAJAAJ , tú debiste tener una infancia fina porque mi San Valentín era bullying pero pasivo JAJAJA 	2
7192	RT : Es MOMENTO de ENTRENAR un POQUILLO al para el de MAÑANA Y más con esto de FONDO htt  fire fire play button	2
7193	RT : No Tengo Dinero Behind The Scenes Pics 	1
7194	Multiply || ed sheeran .. .. album nuevo es pura perfeccion	2
7195	RT : Kronno la imagen de yo la edite para ti espero que te mejores y esos carteles son Para ti 	1
7196	Gracias Marina el vestido es de la marca black halo pero puedes encontrar similares de ese estilo en Bebe	2
7197	JAJAJAJAJAJAJJ	2
7198	Beware Prepas Colegiales 	0
7199	RT : mmm  ok 	1
7200	RT : $24 mascara .. . we do n't do tears bitch	0
7201	Gracias amiga que bueno que te gusto mi trabajo y con la Barbie que tengo es fácil . Love u kiss mark woman dancing thumbs up clapping hands	2
7202	Happy new year 2013 time . Feliz 2013 . Weppa !! !! 	2
7203	si para algo somos youtubers es para animarnos mutuamente !! ánimo FERNAN !! !	2
7204	Welcome Imagen Modeling by La Gatita . Registraciones 	2
7205	RT : ve The impossible	1
7206	RT : No estoy ready pa ' mañana	0
7207		2
7208	RT : Una semana mas de senior year y se acabo lo que se daba , despues cada cual se va por su lado flushed face	1
7209	Orange is the new black .. . hoy no duermo	2
7210	Siento que dejé una parte de mí en Milwaukee . I miss Marquette too much .	0
7211	Vamos pan agua 	2
7212	Si tuviera jeva iría ahora mismo a visitarla con movies y munchies .	2
7213	Que ganitas de que me den mi edición especial de The División ! Pronto tendré que hacer todos los unboxin ! :D	2
7214	“ : sesión de fotos con el buen y para Marcelo soon ! Super team ! Styling 	2
7215	Sabes nena me encanta el color pero las pulceras no like face screaming in fear	1
7216	Si le quieres desear el mal a alguien , pide que le de celiac disease .. . No poder comer gluten es tortura confounded face	2
7217	Veo a mis niñas y cada sábados me emocionan más .. . Imagen Modeling by La Gatita  	1
7218	Lu para salir de Rio Hondo Mall NO funciona !! ! Mega revolu !! !	0
7219	RT carlitos : tu lo sabes brother	2
7220	: Chico que le gustaría ir al prom de la ASJ , que me lo deje saber . Gracias .	2
7221	RT : No soy mi Twitter , ni mi FB , ni mi IG , ni mi phhhoto y tampoco mi SC . Ves lo que quiero que veas . No me conoces , no te equ 	0
7222	“ : Check out Awkward Family Photos : Holiday Edition ! We think is the best .. . 	2
7223	RT : Para mi el pinky promise es algo serio .	1
7224	RT : I added a video to a playlist 	2
7225	RT : LANA DEL REY : - all she wants to do is get high by the beach - wish she was dead - has got the summertime sadness 	2
7226	¡ La respuesta de la es : C ! ¡ El Motorola DynaTAC 8000x , conocido como el ladrillo , costaba casi $ 4 , 000 !	1
7227	Tip Festivo : haz tus compras desde tu smartphone y ahorra . Aprende cómo aquí : 	2
7228	Quieto ver cuan mal esta la economia de este país con la apertura de Mall of Sj face with tears of joy	1
7229	RT : Sé parte de la fiesta de 48 horas de música con , menciona y o	2
7230	! Hasta esta semana . 11 a 7pm Urdesa circunvalación sur 723 y Guayacanes . 	2
7231	2 añitos 	2
7232	RT : Happy Cinco De Mayo 	2
7233	actually . 50 ¢ es medio centavo en todo caso sería 50 ¢ ó . 50$ no ? thinking face	1
7234	“ : Sperm can live inside a woman 's vagina for up to 5 days waiting for her to begin ovulating . ” un saludito !	1
7235	Maldita sean los cramps con to .	0
7236	Verizon to Receive Award for in 	2
7237	RT : Quiero un roadtrip pa ' una buena playita y par de chinchorros	2
7238	RT : La reina del hype ha hablado	2
7239	nos dieron la toga :o ohh shit just got real	2
7240	DANTE VS GERALT | KRONNO & ZARCORT | BATALLA DE HEROES ( Videoclip Oficial ): 	1
7241	BIEN CABRON ME LEVANTE A LAS 1 AM Y LO VI Y YO WTFFFFFFF ESTA CABRONA JAJAJAJAJA	2
7242	Me voy a comprar 100 , 000 bobby pins a ver si los cabrones se me pierden .	0
7243	nature is wise . Blusa verde Pant estampado Envíos : 096.880.7384 	2
7244	Me equivoco en matematicas un 97 ° de las veces	0
7245	Look del dia 	2
7246	RT : Repartir mi confianza se me hace más difícil que navegar un barco de papel en el Mediterraneo — y con to y eso la cagan	0
7247	Necesito trabajar de que ASAP	0
7248	Quien piensas que es esta estrella internacional que se une al Grand Slam Party Latino ?. . Quien  	0
7249	Me acaban de decir que soy medio hippie o.O	1
7250	RT : Te adorooooo mi mexIcan Styling por muchos años de éxito más juntas 	2
7251	RT : Quiero un finde por el west y perderme un poquito	0
7252	RT : ¿ Por qué la gente se pone bien rara cuando se saludan después de que se besaron/tuvieron sexo y se quedó ahí ? Yo daría high f 	1
7253	RT : Procrastination a su maxima potencia	2
7254	RT : Cuando me encojono digo cuanta pendejá me pasa por la mente y que se joda to .	0
7255	RT : For LGBT Latinos , A Need Not To Be Invisible In Tragedy As Orlando Strikes Close To Home 	0
7256	RT : Aqui se lo tumban to 	1
7257	sujeylee and 	2
7258	Cuando tienen 5000 subs , ayudame !! ! Cuando ya tienen 1.000.000 paso de tu puta cara ! Ea youtubers ya os podeis dar por aludidos ! :D smirking face	0
7259	RT : - always tan - surf - beach - perreo intenso - medallas - rubias - pacsun	2
7260	Medio millón ya mismo mis infectados ! Gracias !! ^^ FAR CRY PRIMAL RAP | KRONNO & CYCLO 	2
7261	andre : yaaaaaay YASS I love company jaja	2
7262	RT : CRONICAS DE PALMAS PART 	1
7263	Applebee 's! Esta brutal !!	2
7264	Salón Imagen Modeling by La Gatita 	1
7265	Ya Ready y despegamos a las 6Am 	2
7266	Eiii deja de usar mis quotes 	1
7267	Como llegas a salhua clothing ?? Bueno super fácil ! Ubican la calle guayacanes ? ( La calle de los  	2
7268	RT : Shoutout a mi higado que fue tremendo campeon este wiken	2
7269	Siempre tengo tiempo para mis fans , , de . 	2
7270	¡ Hola , Jesus ! Verizon Wireless solamente ofrece servicios y productos dentro de Estados Unidos . Gracias por su interés . ~ MH	1
7271	¿ No hay nada que ver en la tele ? Conéctala a tu smartphone y disfruta de tus Vines favoritos . 	2
7272	Jajajajajaja acho legit ese ultimo RT thinking face	2
7273	quisiera in dollar cada vez que hoy han dicho shalom	1
7274	Foto de missmiamivip 	2
7275	RT : Me encantan estas capturas del vlog de Melo 	2
7276	Muchas gracias a usted . Estamos para servirle y asesorarle en todo lo necesario con su cuenta de VERIZON WIRELESS . ~ MV	2
7277	Niggas I won the elections Soy vice !! smiling face with sunglasses	2
7278	Weekend Imagen Modeling by La Gatita Nuevos cursos registraciones 	1
7279	RT : Cuando te manden pal carajo arranca y vete con gusto , en el carajo habemos tanta gente afuego y hay un party cabron	0
7280	Maya estudiante de Imagen Modeling by La Gatita . Nuevos Cursos en enero , 	2
7281	Cada mañana El Nuevo Zol 106.7 yankee 	2
7282	Me encanta como Beyoncé sigue siendo mega confident de ella misma tras que se las pegaron , real MVP	2
7283	Génesis cuando llego Imagen Modeling by La Gatita ahora actual Miss Miami Vip 2015 . te gusta  	2
7284	Ugh que annoying , en la iupi va a ver uno jueves y viernes unamused face	2
7285	perfect . Pues yo entro a las 2pm pero tengo que ir a coger los quizzes de lab smiling face pistol	2
7286	Todos necesitan un poco de energía . Recarga mientras caminas con Mophie Powerstation . 	2
7287	feliz Jueves Clasico . Nos unimos y decimos NO al  	1
7288	El vlog de hoy , pequeños jet lags : PRIMEROS ENSAYOS PARA EL CMF 	1
7289	me la explotó cuando le diste rt a la foto del perro trepau pq me imagine a ti demasiau face with tears of joy	2
7290	RT : Tus snups a las 6:30 am me hacen feliz sabelo 	2
7291	RT : Volvamos a irnos OT , volvamos a tirar SM , volvamos a tener TC , no suban screenshots por montarla , volvamos a lo que de verda 	2
7292	no no , pero yo creo que ya perdió la cordura . siempre está ranting en tw , ayer dijo que tenía ni que 53 millones en debt	2
7293	Busca tú Gorra hoy en color Azul . 16 avenida 53  	2
7294	Nunca me canso en todas mis visitas a Paris ir al magico 	2
7295	Me ha gustado un vídeo de de ( 	2
7296	Es Halloween y yo con tanta tarea loudly crying face	2
7297	Que pais ganara ? What country will win ?	1
7298	jajajajajajajja see what i mean ? 	2
7299	RT andrss : necesito amigos que sepan de moda y que estén up to date con los trends	2
7300	RT : YOOOO I TURN 18 THIS YEARRRRRRRR	2
7301	Ponte en Forma con La Gatita en Westland Mall 	2
7302	RT casas : no estoy ready para el segundo semestre	2
7303	El primer vlog de hoy . En media hora tenéis el otro . :D EN BUSCA DEL WIFI PERDIDO 	2
7304	Real G for life tatuado en mi piel .	2
7305	Prisci tu eres una temporada de huracan stfu :)	1
7306	Enamorada de todaasss !! Dime Cuál es tu choker favorita ?? ? 	2
7307	too proud !! Mis Reinas las Campeonas:')	2
7308	14 : Este weekend es largo ! A celebrar mi bday allllllll weeeekend looooooong wuutt wutt !	2
7309	my mom : me puestes mandar unos gotero que se llama me vale madre jajajaja	2
7310	ahh yo veo ... creepy eso es el de debacle que paso en tu school ?	1
7311	JAJAJAJAJA No worries ! I laughed it out jajaja	2
7312	: bea103 Gracias gracias , esa ha sido mi eterna batalla jajaja story of my life :)	1
7313	apague netflix para poder dormir ... sigo despierta ughhh	1
7314	JAJAJAJAA no puedo parar de escucharla ! me da tanta pavera WITH A STRIPPER HOE NAMED DIAMOND	1
7315	: text dale ponte a escribir ...	0
7316	no supero que no me fui hoy -.- such an unnecessary day im sorry !!	0
7317	bea103 esa soy yo full ! Jajajaja	2
7318	todo valio la pena ! SENIOR ROYALTY 2014 ! :)	2
7319	y dandome unacceptable nicknames hoy -.-	0
7320	ya he cambiando dos peliculas .. third ones the charm	2
7321	tu no te quieres mover so you are no use jajaja	0
7322	tiene un valentine y no soy yo :/ JA	2
7323	i am tata para el examen de mañana:') JAJAJAAJ	2
7324	tengo tantas cosas que hacer y adelantar ... so decidi no hacer nada	0
7325	mierda de pelicula ! gahd it was offal jajaj	1
7326	: JAJAJAJAJAJAJAJA I KNOW , estabas llorandoo jajajaja mi abuela creia que i was dying or something !	2
7327	Okay the match is over , horrible refereeing that definitely benefited Real Madrid . That 's soccer for you . I 'll take the tie ( 2-2 )	2
7328	no me voy a mover hasta que termine el season ...	2
7329	sex ed para ti ... you will thank us later ;) rosa 14	2
7330	lo ultimo que me recuerdo fue comer en casa de paola y despues I blacked out del sueño ...	1
7331	jajajajja boba i know pero lo vi y me recordo que you be always taking pics of your work y mandandomelo ...	2
7332	14 para donde tu vayas hun ! jaja no se .. para donde vamos ?	2
7333	you asked .. ya lo borre so chill jajajajaja	2
7334	del papel ese mañana lo hacemos en clase y igual cn el de apush	1
7335	no entiendo ! dormi 15 horas straight y quiero seguir	1
7336	z siii hace sol ! mira el SC que te mande ...	2
7337	14 me quede pegada dormida i did n't do anything : ( de que nada ! kill meh ..	0
7338	hoy recomendadole a todas que vayan un dia a El Charro en sj ... ya me espero las llamadas y texts mandandome para buen sitio ... JA !	0
7339	14 MI ENANA FAVORITA CUMPLE HOY 18 !! Happy Birthdayyy boo ! :)	2
7340	que show ...	2
7341	my dinner my face ...... guess i should have plastic surgery to make my face look like a plate of arroz con habichuelas to be more appealing	1
7342	14 : Es que no le veo lo WOW a Beyoncé are you blind ?	1
7343	weekly struggle : voy a coger un nap y despues me levanto a estudiar * three hours later * Shiittt over slept ! fuck it estudio mañana .	0
7344	tengo dos meses para decidir donde voy a vivir y a estudiar por 4 años ... ahh ok not panicking !	1
7345	14 ohhh intriguing .... jajajaa ya quiero saber !	2
7346	orita cuando me levante : how the fuck did I get home ?	0
7347	Lorde habla ? what ?	1
7348	: I bet John Rockefeller 's whole oil monopoly that I fail my next test JA ! true !	1
7349	mi cara esta tan roja como el emoji encabronado ...	0
7350	deje mi bulto en casa -.- shiiittt	1
7351	* sacaron jajajajaja i can n't even !	2
7352	hermoso I saw your text . But I correctly do n't have signal . Como estas beautiful ? hhaha	0
7353	jajajajajaja yea sure	2
7354	ya tengo set lo que vas a bailar en la entrada ! verdad JAJAJAJA : ' D	2
7355	: imagine it with jack daniel 's honey and redbull like bees pissing in your cup ? jajajajaa purple heart	2
7356	el novio de sarah me trajo strawberry lemonade :o automatic boyfriend points !!	1
7357	tata = scared ... nell language JAJAJAA	2
7358	14 proclamando su amor hoy	2
7359	el guineo no sale de mi jacket senior :(	2
7360	que si que ! ya estoy bien ready para cortar cabezas hoy ;) * wink wink *	0
7361	jajajajajajaj only you ...	1
7362	llevame a comer ice cream !	0
7363	hay más capitan que marinero y este bote se esta undiendo ...	2
7364	jajaja what ?	2
7365	ok so como hacemos ?	2
7366	: Día internacional de cogerle las nalgas a angie . guilty ..	2
7367	ruin : sabemos ariana que eres nudista al igual que andre jajajaj no shame !	1
7368	ruin andre jajajaj hay fo pero so true	2
7369	brownies de Ghirardelli = foodgasm	2
7370	en vez de esperar que yo llegue a casa y vea mi correspondencia , mami prefiere textiarme antes y decirme acceptance letter ! -.-	1
