uid	text	label
5012	Feliz Jueves Clasico aquí ya ready .. . GM 	2
5013	Bikini time tus pedidos los recibimos al 096.880.7384 	2
5014	Alguien me puede decir algún website donde pueda hacer un blog o o algo ? Creo que es hora de perderle el miedo a compartir mis escritos relieved face	2
5015	RT : Mi look del dia para gracias a 	2
5016	RT kevin13 : QUE IMPORTA SI LOS RAPEROS SUBEN RAP PLAY O SENTIMENTAL COMO SUBAN ES SU DESICION DE COMO CANTARLA ASI QUE COMO Q.N h 	2
5017	que tal desvelado ! Va ! Descansa y si ya super con ños unicos para ti !	2
5018	Woooojuuu baby ya tenemos lavadora !! Siguen las bendicioneS !! Gracias !! !	2
5019	CHALLENGE ZOMBIES SALA PRINCIPAL ! | ZOMBIES | COD BLACK OPS 3 : 	2
5020	Trabajando en el tema de Civil War !! smiling face with smiling eyes flexed biceps light skin tone	2
5021	RT : BATMAN ARKHAM KNIGHT EPIC RAP de esta muy épico sino lo han visto que esperan les va a encantar 	2
5022	RT condee : ESTO SI ES UN LIFE GOAL . 	2
5023	yankee 	2
5024	Imagen Modeling by La Gatita 	2
5025	Con una ganas increibles de sacar el nuevo album de YO SOY UN RAP PLAYER dvd smiling face with heart-eyes red heart musical notes musical note video game microphone	2
5026	hay tantas cosas mal con lo que está aquí hahaha empezando por lo lejos que están Sj y Manatí	2
5027	RT : El nuevo Watch Dogs pinta demasiado bien y yo de Ubisoft no me fio ni un pelo .	2
5028	¿ Why so serious ? Un poquito de sonrisas plizzzz ! ^^ que ahora toca ver el último capitulo de GOTHAM ! red heart	2
5029	RT : Hoy Martes de TIJUANA 'S ( Guaynabo)hot pepper Heineken Bucket 5 x $10 Margarita $4 Black Label $5 Shot Tequila $2 	2
5030	así mismo ! El mejor	2
5031	EL HOMBRE EN LLAMAS ( CojoTv ) PARTIDAZA ! | LUCKY ISLAND | Minecraft : 	2
5032	cabrona , busca un drinking game en internet de esa película . Te quedas vacía y sin ganas de vivir pero por la jumeta que coges	2
5033	RT : ¡ Nuevo VAPE ! ¿ O más bien debería decir Nuevo MeloMore ? ;) ¡ Hoy es un especial ! 	2
5034	Gracias a todos por el apoyo a . ESTABA MUY NERVIOSA Y LO SIGO ESTANDO PERO FIESTA .	2
5035	A trabajar se ha dicho  	2
5036	RT : ESTO SABEEE ;) ZOMBER GIRL FOREVER 	2
5037	RT Sofia : Los dips de la hacienda son la cosa mas ricaaaaaaaa	2
5038	RT PR : Prueba nuestra NUEVA Sangriiia Frozen . El jolgorio de la SanSe comienza aquí . 	2
5039	Tenemos la seguridad de cumplir todas nuestras metas !! 	2
5040	RT : gracias a mis siempre me dejan me  	2
5041	AMO A MI PROFESOR DE ORGÁNICA QUE CLASE CLUTCH JEEZUS .	2
5042	ñana exclusivo para 	2
5043	RT : Iría al cine , quiero ver Jurassic World	2
5044	Como ya sabéis , algún domingo que otro hago DOMINGO DE SNUPCHUT . Hoy es uno de esos días .. . User : yellowmellowmeh . relieved face	2
5045	ah okay chillin jajajaja	2
5046	He añadido un vídeo a una lista de reproducción de ( 	2
5047	Y ahora viendo Toy Story 3 con mi sobrino	2
5048	A L E L U Y A 	2
5049	Vete a ver Project X Rush !! !! Wooow	2
5050	CUANDO EL HYPE AUMENTA POR SEGUNDOS ! 	2
5051	Tonos sútiles para comenzar nuestra semana !! Excelente semana para todas !! ! 	2
5052	RT : Authorities search for U.S. cargo ship carrying 33 people lost off the Bahamas in Hurricane Joaquin : 	2
5053	Día de trabajo con el dúo supremo coming soon chinomiranda nacholacriatura  	2
5054	Best Spanish-Language Radio Personality Miami 2014 – Betzy “ La Gatita ” Vázquez 	2
5055	Coffee color cafe mood Love this color 	2
5056	bea103 jajajajaj	2
5057	2:30 pm , please , por fa '	2
5058	El mejor regalo para mamá es un outfit que la haga ver preciosa Abiertos desde 11:00 am 	2
5059	RT : Este Viernes en Dizu El Mejor White Party ! ! Open bar Toda la Noche por $20 y en los platos 	2
5060	Callejiando por with 	2
5061	RT : Aquí estamos pasándolo muy bien y de relax :3 	2
5062	Si cornices de alguien que Necesite de esta frase .. .  	2
5063	Venga va una foto mía antigua Zombers !! .. . en esta foto todavía no había hecho ni mi primer Rap play XD 	2
5064	Quiero volver al concierto de One Direction	2
5065	ahora es q es !! ! Now is The time !!	2
5066	Jajaj no llores bro ! A la próxima será .. . XP squinting face with tongue	2
5067	Ellos y yo por lo menos me quede con $100 	2
5068	RT : Una para entender nuestro ía y mucho	2
5069	El vlog de hoy , queridos marineros : rodeamos el barco con ZODIACS !! 	2
5070	“ : Elegante felicidades Dress , Jewelry 	2
5071	Bikinis On SALE !! ! Visitanos y aprovecha esta semana 50% off !! 	2
5072	RT : Cena senior hoy . The feels .	2
5073	RT : ya van mas de 38 , 000 , 000 reproducciones , y van a por mas , sigan asi cracks XD 	2
5074	OMGGGGG MEJOR REGALO EVEEEEER 	2
5075	Hoy hay vídeo a las 20.00 h y directo de 20.10 h a 21.00 h en YouNow donde podréis ver mi nuevo look .. . OK hand	2
5076	RT : yo , if two people are happy together then fuck off	2
5077	Westland mall todos los Domingos de 9a a 11a totalmente gratis  	2
5078	El vlog de hoy , pequeñas dosis de adrenalina : BUNGY JUMP EN NUEVA ZELANDA !! 	2
5079	Mañana cumplo 17 , wow .	2
5080	Vale vale ya he encontrao el CD !! ! Estaba sudando !! :P perdón Spain pero espero que me envieis mi caratula en español xD face with tears of joy face with tears of joy	2
5081	es mañana . ¿ Estás emocionado ? No olvides pasar por el booth de Verizon . 	2
5082	RT : Me gusta tener deep conversations de frente , no solo por texto .	2
5083	RT : Pa ' los que pongan 14 de febrero y yo Forever alone 	2
5084	El stress de decidirme a donde voy a estudiar me va a dejar calva	2
5085	^^ - Throw In The Towel ( Official Video ) 	2
5086	Hecho con todo el amor del mundo esto es una leyenda Rise of the Tomb Raider | KRONNO 	2
5087	Karaoke Room . PD . Foto robada vilmente del insta de Luzu . 	2
5088	El vlog de hoy , pequeños cacahuetes : GRABANDO Y COMPETITIVIDAD YOUTUBER ! 	2
5089	El vlog de hoy , pequeños narnianos : VOLANDO EL DRONE POR PRIMERA VEZ !! 	2
5090	Detalles que nos derriten !! !! we are OPEN te espero !! 	2
5091	juanma pls relax con el soccer ball basketball volleyball	2
5092	Domingo de Snupchut Amsterdamer en curso , babies . unicorn face sparkles	2
5093	Buenos dias Zombers !! Hoy es un gran dia !! Hoy se estrena el videoclip de assassins creed syndicate !! smiling face with heart-eyes	2
5094	Cenita con el fiancé  	2
5095	RT : Seguimos de aquí en los 	2
5096	acho esto esta demasiau accurate 	2
5097	RT 317 : Babe , tu y yo , piensalo . 	2
5098	Heys Zombers !! ! Acabamos de comenzar un directo en twitch , tv y yo !! Veniros !! ! 	2
5099	RT : El 29 nuevo single 	2
5100	Claro que aparecerá la señorita Zomber en el videoclip ! Es más es la protagonista !! skull red heart skull red heart smiling face with smiling eyes	2
5101	Próximas aprobadas .. . Wohoo airplane beer mug tropical drink person swimming	2
5102	tengo un date con netflix y una copita de vino blanco acabando mi año senior como se supone ;)	2
5103	Así es el GM familia 	2
5104	Gracias a usted por ser parte de VERIZON WIRELESS ! ~ MV	2
5105	Los anuncios del super bowl son los mejoresss	2
5106	En 6 meses cumplo 21 .. ok .	2
5107	RT : Coño , how fast things change	2
5108	Estoy active desde las 8 am puñeta quiero hacer algo	2
5109	pose class Imagen Modeling by La Gatita 	2
5110	no ha estado tan mal hahahhaa	2
5111	-ana obvio jaja -ojos -bristol -niceee growing heart	2
5112	THE KRONNO PLAY RAP | CANAL SECUNDARIO | KRONNO ZOMBER ( Videoclip Oficial ): 	2
5113	RT : Quiero que el mundo reconosca mi talento , straight outta Puerto Rico 	2
5114	RT : Así empezamos con mi adorada con los últimos detalles para latinbillboards 	2
5115	Somos la red en los EEUU , y donde estén las personas favoritas de . 	2
5116	TAQUILLAS DEL AFTER DE ASJ ! DE LA GHETTO Y MUCHO MÁS $25 $25 $25 ESTE MARTES 27	2
5117	92 tienes suerte de que estoy en Subway jajaja es el Black Forest Ham !	2
5118	RT : No puedo olvidar tus besos mojados ni la forma en que tú y yo nos devoramos esa noche en mi c u a r t o .	2
5119	Digamos que la hora de publicación del video depende de vosotros Zombers ! ¿ A cuantos RT podemos llegar ? Vamos !	2
5120	En el season 1 ep 9 de Himym dicen el nombre de la mama	2
5121	Good Morning El Nuevo Zol 106.7 fm 	2
5122	La lluvia no impide el party en	2
5123	today is a new day to paint it all with your best colors .. GYPSY SUMMER Maxifalda $34.00 Top en v $20.00 	2
5124	RT isabelle : Quiero estar bien dura pero no voy a gym hace tiempo	2
5125	Me ha gustado un vídeo de de ( 	2
5126		2
5127	RT : Intro para el gran Espero que te guste RT Y DEJAR VUESTRO LIKE 	2
5128	RT : Look who 's cooking tortilla in the galley on Sunday morning 	2
5129	Acabo de confirmar que Tomb Raider es el mejor rap play que he hecho hasta el momento .. . me gusta mas que el de Far cry y Assassins creed XD	2
5130	RT Acevedo97 : Ya quiero estar en PC clinking beer mugs clinking beer mugs clinking beer mugs	2
5131	RT : plot twist : las estrellas te admiran a ti	2
5132	Hola . ¿ Necesita ayuda o asesoría con su red de Internet de VERIZON WIRELESS ?, ¿ Cómo le puedo ayudar ? ~ MV	2
5133		2
5134	RT : La etapa universitaria es tan ricaaaaa jamás volvería a los tiempos de high	2
5135	- mami quiero tener el pelo rizo como antes + Pues fácil ! Déjalo crecer y no te lo sigas bleachando - .. . Las dos : HAHAHAHA si claro weary face relieved face face with tears of joy person tipping hand medium-light skin tone	2
5136	acho que cojan a westbrool y durant y ya face with tears of joy face with tears of joy	2
5137	Llega a Bush Gardens !!	2
5138	“ : ! reyes y Baby !! ! 	2
5139	RT : estoy bien gorda lol	2
5140	Esto es mas que un rap play , se trata de mi historia .. .	2
5141	Casual Friday look and jeans to work day !! ! Viernes casual y de jeans al trabajo !! !! csierika con Un  	2
5142	? Llego a darle mention aquí a amigas feministas y correrá sangre 	2
5143	No he entrenado mucho al Overwatch , menos mal que en mi equipo está .. . Y me va a llevar a una victoria segura ! beaming face with smiling eyes squinting face with tongue squinting face with tongue	2
5144	Jajajajajajajaja te das cuenta que todo el mundo sabe quien es el ginger por los favorites 	2
5145	Me ha gustado un vídeo de de ( 	2
5146	RT : cogí un nap tan largo que sentí que era otro día	2
5147	14489 ¡ Hola , Wilfredo ! Se trata del Motorola Droid Turbo exclusivo a Verizon Wireless : 	2
5148	ATRA ah jajaajaja wow	2
5149	RT : The eyes , chico . They never lie	2
5150	RT Es : ¡ Hola ! Aceptamos el reto  Te enviaremos tus Pepsi MAX . ¡ Que las disfrutéis Zombers !	2
5151	Miss u ! Faltas tu con nosotros y a mi también me quieres más tiempo q a Rana banana is back !! !	2
5152	JAJAJAJAJA NO CHILL 	2
5153	ohhh que cool	2
5154	Me puse a ver Tasty videos y me dio con cocinar y todo , quejesto	2
5155	RT sola : Perfect Easter Sunday 	2
5156	siempre lo mejor  	2
5157	RT san : Sooo . Este gatito estaba estancao en mi guagua y lo pudimos sacar . Si alguien esta interesado .. Me avisa . Es macho 3 	2
5158	2 me with my forever lover . Te amo . 	2
5159	Quiero más piercings	2
5160	Despierta tu creatividad con las mejores apps para hacer música : 	2
5161	This is the style how we roll la Jamie n me my new not my little sis I  	2
5162	RT : you make my burrito tingle Guadeloupe Gorge we are at escuela ! 	2
5163	ZOMBERS ! Acabo de subir un vídeo explicando lo de Patreon ! pero ahora subiré el rap del Martes no se depriman :P	2
5164	RT : Men sleeping is just so adorable to me . Idk why lol . It 's like y 'all finally peaceful and not doing anything dumb . I love it .	2
5165	Ponte tus dancing shoes este domingo y muévete al ritmo de tu artista favorito de . 	2
5166	aww gracias babe red heart	2
5167	RT : Soy un catfish , hermoso en fotos , perfecto en persona .	2
5168	RT : me encanta el nuevo logo de instagram 	2
5169	Sou , the office me gano en el 3er season finalmente	2
5170	OK ! D Q lo leo y t escucho ! Jajaja	2
5171	RT : Si es de las que no sale sin maquillarse usara maquillajes waterproof . 	2
5172	Cuando Gabi era puertorriqueña y no española de Santurce 	2
5173	RT gon : FIELD DAY CHAMPIONS 2015 COMO SIEMPRE balloon balloon balloon	2
5174	Adoramos el pink mood -que tal este color en esta country shirt ?! Disponible en s-m-l Pedidos al 096.880.7384 	2
5175	Simple Things//Miguel * mi nueva obsecion *	2
5176	Y seguimos día  	2
5177	Pendiente para ganar .. . 	2
5178	“ : 	2
5179	LA BATALLA DEL SIGLO !! FNAF 4 VS MINECRAFT | KRONNO ZOMBER & ZARCORT | EPIC BATTLE ( Videoclip .. . 	2
5180	RT : Yo miro mal a to el mundo , un dia de estos me van a matar cat face with tears of joy	2
5181	RT : “ : “ : Has this girl slept with Tiger Woods and Jay-Z 	2
5182	RT : DJ Dulceida is in the haus ! 	2
5183	Mami me pago un 24 para hoy flexed biceps dark skin tone	2
5184	Miercoles de en elzol1067fm Comparte el tuyo con nosotros con el  	2
5185	En una horita está el vlog , babies . Sorry la tardanza , pero vale la pena . Jamás había estado con tantísimos YouTubers juntos .	2
5186	RT : ( ponlo en contexto de un lap dance )	2
5187	: tu móvil le debe las gracias a Fernando Torres por su patente en selección automática de tarjetas SIM .	2
5188	Faldas lucianas & Pantalones karim Escoge tu color favorito !! 	2
5189	RT : Mi tw puede hacerte pensar que estoy feliz o triste , soltera o con novio , en depre o normal , do n't look at my Tw for answers cat face with tears of joy	2
5190	el twitter ? Jajajajajsjajajajja	2
5191	RT : Estamos en reunion Jenni Team . OJO Se acaba d hablar con la Fam de hasta el prox Lunes 17 Dic se tendr .. .	2
5192	RT : : 87 ' . Goooool de . Ha t-t rick de y la ' albiceleste ' ya golea a Panamá . 	2
5193	Aquí os dejo una imagen del nuevo videoclip COD BLACK OPS 3 VS BATTLEFRONT con ! Hype por las nubes ! 	2
5194	Ya listas and Cada Domingo a las 10pm .. Canal 22 	2
5195	Un super mega extra huge para que es lo max , Un ser increible como persona y gran creativo	2
5196	hahahahahahaha tranquilo tranquilo . Pero ese debe dar vergüenza también face with tears of joy face with tears of joy	2
5197	RT : Felicidades a yay ! by Otra foto con nuestro Premio Juventud  	2
5198	“ : un año trabajando juntas & beatrizstylist !! Mujeres exitosas Fregonas !!  	2
5199	RT : Gracias a me encanto mi look de hoy para ! Me gusta el color amarillo 	2
5200	RT : un date aqui por favor 	2
5201	El Mongolian Beef de PF Changs es lo mejor que existe	2
5202	RT : Queremos desearle un Feliz Cumpleaños a nuestra queria amiga y stylist los mejores deseos . Have fun ! 	2
5203	RT : Alguien quiere adoptar una perra ? Husky puppy y sin una patita pensive face	2
5204	RT : Full , ahí es cuando me creo fotógrafo y le realizó un shooting 	2
5205	Lista de ganadores de los Billboard Music Award 2014 	2
5206	¡ Con gusto ! Nuestro plan MORE EVERYTHING con EDGE le ofrece 4 lineas con 10 GB por $160/mes : Detalles 	2
5207	Buenos dias zombers !! Os dejo el link de mi soundcloud ! Podeis seguirme tambien ! ^^ 	2
5208	Bendito q ya se terminen los !!	2
5209	RT : Lily Rose is a vision in Chanel 	2
5210	Seria bueno un buen CAFE pa despertar pero no tomo ! Así Q a despertar Viendo el mega shopper d black friday del work !! ! Woooojuuuuu	2
5211	¡ Qué tal ! Nos encantaría tenerlo como cliente . Tenemos teléfonos de contrato , EDGE y prepago ¿ Ya aplico para una cuenta ? ~ AS	2
5212	RT : ¿ DE QUÉ VALE QUE PRESUMAS DE 20 , 000 COSAS , TODAS COMPRADAS POR TUS PADRES ? go to sleep .	2
5213	RT : Dios de todo consuelo , transforma la oscuridad de la muerte en un amanecer de nueva vida .	2
5214	Gerlas 	2
5215	El que hizo mi 2015 especial love you baby 	2
5216	Listos para el Red carpet de nacholacriatura  	2
5217	“ : Oigan hoy vamos a bailar Cc & ” maybe woman dancing woman dancing woman dancing woman dancing	2
5218	Más que un juego , una experiencia . Disfruta de en vivo . RSVP : 	2
5219	RT : yo no sé qué carajos yo haría sin mi abuela , i love her so much	2
5220	Good Morning Familia ! Ya al aire El Nuevo zol 106.7 fm 	2
5221	Dios mio , mi dentista es una diosa bajada del Olimpo .	2
5222	Level Hype al 200% ! ¿ El mejor rap play que he hecho hasta el momento ? Batman Arkham Night con seguro :D 	2
5223	RT : Busco a Maria se te cayo en EDC 	2
5224	Los colores pasteles y vivos Estan de Moda este otoño  	2
5225	RT : amo que hablen y argumenten conmigo men , me demuestra que hay interés en el cambio	2
5226	Son la 1 de la madruga ya y aquí en casa con el brocolí solo se escucha hip hop .. . ^^	2
5227	Whether you ’re grilling burgers or arrachera , have a great ! 	2
5228	Acabo de ver Sinister ! Que sustito la virgensita de los feijoles ! No la veais enserio xD face screaming in fear	2
5229	RT aracelys : ahora q yo me quiero poner pa lo serio todo el mundo esta puesto pal vacilon	2
5230	Las quieremos mucho !  	2
5231	¡ Definitivamente no queremos perderla como cliente ! ¿ Cómo le podemos ayudar con su cuenta de VERIZON WIRELESS ? ~ AS	2
